Ticker,Date/Time,Open,High,Low,Close,Volume,OpenInt,OpenInt
TPIA,10/27/2022 09:25:00,2420.00,2420.00,2410.00,2410.00,355700,145325008,145325008
TPIA,10/27/2022 09:30:00,2410.00,2410.00,2410.00,2410.00,9500,22895000,22895000
TPIA,10/27/2022 09:35:00,2410.00,2410.00,2400.00,2410.00,8500,19523000,19523000
TPIA,10/27/2022 09:40:00,2410.00,2410.00,2400.00,2400.00,8900,7500000,7500000
TPIA,10/27/2022 09:45:00,2410.00,2410.00,2410.00,2410.00,3200,7712000,7712000
TPIA,10/27/2022 09:50:00,2410.00,2410.00,2400.00,2410.00,34800,79058000,79058000
TPIA,10/27/2022 09:55:00,2410.00,2410.00,2410.00,2410.00,841200,-437174016,-437174016
TPIA,10/27/2022 10:00:00,2410.00,2410.00,2400.00,2400.00,20700,-12290000,-12290000
TPIA,10/27/2022 10:05:00,2410.00,2410.00,2410.00,2410.00,2300,5543000,5543000
TPIA,10/27/2022 10:10:00,2410.00,2410.00,2400.00,2400.00,4800,10606000,10606000
TPIA,10/27/2022 10:15:00,2410.00,2420.00,2400.00,2420.00,209900,427529984,427529984
TPIA,10/27/2022 10:20:00,2420.00,2420.00,2410.00,2410.00,33100,-73020000,-73020000
TPIA,10/27/2022 10:25:00,2400.00,2410.00,2400.00,2410.00,12600,-418000,-418000
TPIA,10/27/2022 10:30:00,2410.00,2410.00,2410.00,2410.00,15000,18316000,18316000
TPIA,10/27/2022 10:35:00,2410.00,2410.00,2410.00,2410.00,4000,9640000,9640000
TPMA,10/27/2022 09:00:00,390.00,392.00,388.00,390.00,125500,24172600,24172600
TPMA,10/27/2022 09:05:00,392.00,398.00,392.00,396.00,1618300,165904224,165904224
TPMA,10/27/2022 09:10:00,396.00,396.00,392.00,394.00,644900,-22103000,-22103000
TPMA,10/27/2022 09:15:00,396.00,396.00,394.00,394.00,1304200,-105272000,-105272000
TPMA,10/27/2022 09:20:00,394.00,398.00,394.00,396.00,748900,107842000,107842000
TPMA,10/27/2022 09:25:00,396.00,402.00,396.00,398.00,1846000,146092000,146092000
TPMA,10/27/2022 09:30:00,398.00,400.00,394.00,400.00,2125700,-540022592,-540022592
TPMA,10/27/2022 09:35:00,400.00,400.00,398.00,400.00,241700,65159000,65159000
TPMA,10/27/2022 09:40:00,400.00,400.00,396.00,396.00,813300,-221114208,-221114208
TPMA,10/27/2022 09:45:00,396.00,398.00,396.00,398.00,558000,-52922600,-52922600
TPMA,10/27/2022 09:50:00,398.00,400.00,396.00,398.00,957300,-11352600,-11352600
TPMA,10/27/2022 09:55:00,398.00,398.00,398.00,398.00,414400,-90744000,-90744000
TPMA,10/27/2022 10:00:00,398.00,398.00,396.00,398.00,65900,-12280800,-12280800
TPMA,10/27/2022 10:05:00,398.00,398.00,396.00,398.00,327500,56325200,56325200
TPMA,10/27/2022 10:10:00,398.00,398.00,396.00,398.00,258900,22848200,22848200
TPMA,10/27/2022 10:15:00,398.00,400.00,396.00,398.00,684100,-101730400,-101730400
TPMA,10/27/2022 10:20:00,398.00,398.00,398.00,398.00,7700,3064600,3064600
TPMA,10/27/2022 10:25:00,398.00,400.00,398.00,398.00,456300,149769200,149769200
TPMA,10/27/2022 10:30:00,398.00,400.00,398.00,398.00,130100,42384200,42384200
TPMA,10/27/2022 10:35:00,400.00,400.00,398.00,398.00,23400,8003400,8003400
TRAM,1/22/2020 09:00:00,50.00,50.00,50.00,50.00,32200,1610000,1610000
TRAM,1/22/2020 09:20:00,50.00,50.00,50.00,50.00,9000,450000,450000
TRAM,1/22/2020 09:25:00,50.00,50.00,50.00,50.00,50000,2500000,2500000
TRAM,1/22/2020 09:30:00,50.00,50.00,50.00,50.00,500,25000,25000
TRAM,1/22/2020 09:45:00,50.00,50.00,50.00,50.00,500,25000,25000
TRAM,1/22/2020 10:45:00,50.00,50.00,50.00,50.00,100,5000,5000
TRAM,1/22/2020 13:40:00,50.00,50.00,50.00,50.00,2200,110000,110000
TRAM,1/22/2020 14:35:00,50.00,50.00,50.00,50.00,3700,185000,185000
TRAM,1/22/2020 15:00:00,50.00,50.00,50.00,50.00,1000,50000,50000
TRAM,1/22/2020 15:30:00,50.00,50.00,50.00,50.00,300,15000,15000
TRAM,1/22/2020 15:40:00,50.00,50.00,50.00,50.00,1000,50000,50000
TRAM,1/22/2020 16:00:00,50.00,50.00,50.00,50.00,300,15000,15000
TRGU,10/27/2022 09:00:00,232.00,232.00,232.00,232.00,4300,997600,997600
TRGU,10/27/2022 09:05:00,230.00,230.00,230.00,230.00,42000,-9660000,-9660000
TRGU,10/27/2022 09:10:00,230.00,230.00,230.00,230.00,14200,-3266000,-3266000
TRGU,10/27/2022 09:15:00,230.00,232.00,230.00,232.00,5200,-1103600,-1103600
TRGU,10/27/2022 09:20:00,230.00,232.00,230.00,232.00,1100,-206800,-206800
TRGU,10/27/2022 09:25:00,230.00,232.00,230.00,232.00,23700,-4942800,-4942800
TRGU,10/27/2022 09:30:00,230.00,230.00,230.00,230.00,57200,-13156000,-13156000
TRGU,10/27/2022 09:35:00,230.00,230.00,230.00,230.00,20000,-4600000,-4600000
TRGU,10/27/2022 09:45:00,230.00,230.00,230.00,230.00,5000,-1150000,-1150000
TRGU,10/27/2022 09:50:00,230.00,230.00,230.00,230.00,4900,-1127000,-1127000
TRGU,10/27/2022 09:55:00,230.00,232.00,230.00,232.00,7100,-1171000,-1171000
TRGU,10/27/2022 10:05:00,230.00,230.00,230.00,230.00,202100,-46483000,-46483000
TRGU,10/27/2022 10:10:00,230.00,230.00,230.00,230.00,7300,-1679000,-1679000
TRGU,10/27/2022 10:15:00,230.00,230.00,230.00,230.00,2200,-506000,-506000
TRGU,10/27/2022 10:20:00,230.00,230.00,230.00,230.00,32100,-7383000,-7383000
TRGU,10/27/2022 10:25:00,230.00,230.00,230.00,230.00,10900,-2507000,-2507000
TRGU,10/27/2022 10:30:00,230.00,230.00,230.00,230.00,10000,-2300000,-2300000
TRIL,4/30/2019 09:05:00,50.00,50.00,50.00,50.00,1681100,83875000,83875000
TRIL,4/30/2019 09:10:00,50.00,50.00,50.00,50.00,2000,-100000,-100000
TRIL,4/30/2019 09:15:00,50.00,50.00,50.00,50.00,126400,-6320000,-6320000
TRIL,4/30/2019 09:40:00,50.00,50.00,50.00,50.00,190500,-9525000,-9525000
TRIL,4/30/2019 09:50:00,50.00,50.00,50.00,50.00,163900,-5885000,-5885000
TRIL,4/30/2019 10:00:00,50.00,51.00,50.00,50.00,37200,-1849900,-1849900
TRIL,4/30/2019 10:05:00,50.00,50.00,50.00,50.00,8500,425000,425000
TRIL,4/30/2019 10:10:00,51.00,52.00,50.00,51.00,132700,2469200,2469200
TRIL,4/30/2019 10:45:00,50.00,51.00,50.00,50.00,20100,-994900,-994900
TRIL,4/30/2019 10:50:00,51.00,51.00,50.00,50.00,618300,-28602100,-28602100
TRIL,4/30/2019 11:00:00,50.00,50.00,50.00,50.00,200,10000,10000
TRIL,4/30/2019 14:05:00,50.00,50.00,50.00,50.00,1400,70000,70000
TRIL,4/30/2019 14:10:00,50.00,50.00,50.00,50.00,1000,50000,50000
TRIL,4/30/2019 14:20:00,50.00,50.00,50.00,50.00,100,5000,5000
TRIL,4/30/2019 14:30:00,50.00,50.00,50.00,50.00,2000,100000,100000
TRIL,4/30/2019 15:05:00,50.00,50.00,50.00,50.00,4400,220000,220000
TRIL,4/30/2019 15:10:00,50.00,50.00,50.00,50.00,1600,80000,80000
TRIL,4/30/2019 16:00:00,50.00,50.00,50.00,50.00,100000,5000000,5000000
TRIM,10/27/2022 09:00:00,280.00,284.00,280.00,280.00,56700,15030800,15030800
TRIM,10/27/2022 09:05:00,284.00,286.00,282.00,282.00,49300,5177800,5177800
TRIM,10/27/2022 09:10:00,286.00,286.00,286.00,286.00,100,28600,28600
TRIM,10/27/2022 09:15:00,284.00,284.00,280.00,280.00,67300,-14675200,-14675200
TRIM,10/27/2022 09:20:00,282.00,282.00,282.00,282.00,100,28200,28200
TRIM,10/27/2022 09:30:00,282.00,282.00,282.00,282.00,100,28200,28200
TRIM,10/27/2022 09:35:00,282.00,282.00,282.00,282.00,5600,1579200,1579200
TRIM,10/27/2022 09:45:00,282.00,282.00,280.00,280.00,45000,-11981800,-11981800
TRIM,10/27/2022 09:55:00,280.00,280.00,280.00,280.00,500,140000,140000
TRIM,10/27/2022 10:00:00,280.00,282.00,280.00,282.00,63100,17719600,17719600
TRIM,10/27/2022 10:05:00,284.00,284.00,282.00,282.00,120000,22740000,22740000
TRIM,10/27/2022 10:10:00,282.00,282.00,282.00,282.00,27500,-7755000,-7755000
TRIM,10/27/2022 10:20:00,282.00,284.00,282.00,284.00,58000,14665000,14665000
TRIM,10/27/2022 10:25:00,282.00,282.00,282.00,282.00,10000,-2820000,-2820000
TRIM,10/27/2022 10:30:00,282.00,282.00,280.00,280.00,1300,-366400,-366400
TRIM,10/27/2022 10:35:00,282.00,284.00,282.00,284.00,200,200,200
TRIN,10/27/2022 09:00:00,286.00,290.00,286.00,290.00,679000,195134592,195134592
TRIN,10/27/2022 09:05:00,288.00,288.00,280.00,286.00,435800,61285000,61285000
TRIN,10/27/2022 09:10:00,286.00,286.00,286.00,286.00,13000,3718000,3718000
TRIN,10/27/2022 09:15:00,284.00,288.00,284.00,288.00,302800,84519000,84519000
TRIN,10/27/2022 09:20:00,288.00,288.00,284.00,284.00,26000,1819800,1819800
TRIN,10/27/2022 09:25:00,288.00,288.00,282.00,286.00,502100,14857200,14857200
TRIN,10/27/2022 09:30:00,284.00,284.00,284.00,284.00,5500,-1562000,-1562000
TRIN,10/27/2022 09:35:00,284.00,286.00,284.00,286.00,176000,48734800,48734800
TRIN,10/27/2022 09:40:00,286.00,286.00,284.00,286.00,10000,1763200,1763200
TRIN,10/27/2022 09:45:00,282.00,286.00,282.00,284.00,7100,-870000,-870000
TRIN,10/27/2022 09:50:00,282.00,284.00,282.00,282.00,29200,-5913800,-5913800
TRIN,10/27/2022 09:55:00,282.00,286.00,282.00,284.00,170400,48337200,48337200
TRIN,10/27/2022 10:00:00,286.00,286.00,284.00,284.00,207700,-56136800,-56136800
TRIN,10/27/2022 10:05:00,284.00,284.00,284.00,284.00,202700,-57566800,-57566800
TRIN,10/27/2022 10:10:00,282.00,286.00,282.00,284.00,245500,66676600,66676600
TRIN,10/27/2022 10:15:00,284.00,288.00,284.00,288.00,200,400,400
TRIN,10/27/2022 10:20:00,286.00,288.00,286.00,288.00,251100,-65386800,-65386800
TRIN,10/27/2022 10:30:00,286.00,286.00,286.00,286.00,240700,-68840200,-68840200
TRIO,7/16/2019 09:00:00,362.00,420.00,338.00,408.00,1046900,-57205000,-57205000
TRIO,7/16/2019 09:05:00,408.00,426.00,408.00,426.00,1275000,318129184,318129184
TRIO,7/16/2019 09:10:00,426.00,426.00,424.00,426.00,184900,-60645000,-60645000
TRIO,7/16/2019 09:15:00,426.00,426.00,426.00,426.00,74000,-31524000,-31524000
TRIO,7/16/2019 09:20:00,426.00,426.00,426.00,426.00,200,-85200,-85200
TRIO,7/16/2019 09:25:00,426.00,426.00,426.00,426.00,29500,-12567000,-12567000
TRIO,7/16/2019 09:30:00,426.00,426.00,426.00,426.00,4100,-1746600,-1746600
TRIO,7/16/2019 09:35:00,426.00,426.00,426.00,426.00,6500,-2769000,-2769000
TRIO,7/16/2019 09:40:00,426.00,426.00,426.00,426.00,1500,-639000,-639000
TRIO,7/16/2019 09:45:00,426.00,426.00,426.00,426.00,26100,-11118600,-11118600
TRIO,7/16/2019 09:50:00,426.00,426.00,426.00,426.00,3300,-1405800,-1405800
TRIO,7/16/2019 10:00:00,426.00,426.00,426.00,426.00,11500,-4899000,-4899000
TRIO,7/16/2019 10:10:00,426.00,426.00,426.00,426.00,10000,-4260000,-4260000
TRIO,7/16/2019 10:15:00,426.00,426.00,426.00,426.00,7400,-3152400,-3152400
TRIO,7/16/2019 10:25:00,426.00,426.00,426.00,426.00,15600,-6645600,-6645600
TRIO,7/16/2019 10:30:00,426.00,426.00,426.00,426.00,12100,-5154600,-5154600
TRIO,7/16/2019 10:35:00,426.00,426.00,426.00,426.00,8000,-3408000,-3408000
TRIO,7/16/2019 10:45:00,426.00,426.00,426.00,426.00,10500,-4473000,-4473000
TRIO,7/16/2019 10:55:00,426.00,426.00,426.00,426.00,200,-85200,-85200
TRIO,7/16/2019 11:20:00,426.00,426.00,426.00,426.00,300,-127800,-127800
TRIO,7/16/2019 11:50:00,426.00,426.00,426.00,426.00,1000,-426000,-426000
TRIO,7/16/2019 13:30:00,426.00,426.00,426.00,426.00,300,-127800,-127800
TRIO,7/16/2019 13:35:00,426.00,426.00,426.00,426.00,100,-42600,-42600
TRIO,7/16/2019 13:40:00,426.00,426.00,426.00,426.00,9900,-4217400,-4217400
TRIO,7/16/2019 13:45:00,426.00,426.00,426.00,426.00,100,-42600,-42600
TRIO,7/16/2019 13:55:00,426.00,426.00,426.00,426.00,15000,-6390000,-6390000
TRIO,7/16/2019 14:00:00,426.00,426.00,426.00,426.00,100,-42600,-42600
TRIO,7/16/2019 14:10:00,426.00,426.00,426.00,426.00,500,-213000,-213000
TRIO,7/16/2019 14:15:00,426.00,426.00,426.00,426.00,200,-85200,-85200
TRIO,7/16/2019 14:20:00,426.00,426.00,426.00,426.00,5000,-2130000,-2130000
TRIO,7/16/2019 14:25:00,426.00,426.00,426.00,426.00,300,-127800,-127800
TRIO,7/16/2019 14:30:00,426.00,426.00,426.00,426.00,10000,-4260000,-4260000
TRIO,7/16/2019 14:45:00,426.00,426.00,426.00,426.00,300,-127800,-127800
TRIO,7/16/2019 15:00:00,426.00,426.00,426.00,426.00,900,-383400,-383400
TRIO,7/16/2019 15:30:00,426.00,426.00,426.00,426.00,13100,-5580600,-5580600
TRIO,7/16/2019 15:40:00,426.00,426.00,426.00,426.00,100,-42600,-42600
TRIO,7/16/2019 16:00:00,426.00,426.00,426.00,426.00,2000,-852000,-852000
TRIS,10/27/2022 09:00:00,153.00,153.00,152.00,152.00,7300,-1115600,-1115600
TRIS,10/27/2022 09:05:00,155.00,155.00,155.00,155.00,400,62000,62000
TRIS,10/27/2022 09:10:00,156.00,156.00,156.00,156.00,2300,358800,358800
TRIS,10/27/2022 09:25:00,157.00,157.00,157.00,157.00,1000,157000,157000
TRIS,10/27/2022 09:45:00,157.00,157.00,157.00,157.00,1000,157000,157000
TRIS,10/27/2022 09:50:00,154.00,154.00,154.00,154.00,100,-15400,-15400
TRIS,10/27/2022 09:55:00,154.00,154.00,154.00,154.00,12600,-1940400,-1940400
TRIS,10/27/2022 10:00:00,154.00,154.00,154.00,154.00,700,-107800,-107800
TRIS,10/27/2022 10:05:00,155.00,155.00,155.00,155.00,600,93000,93000
TRIS,10/27/2022 10:15:00,156.00,159.00,154.00,157.00,186000,13656900,13656900
TRIS,10/27/2022 10:20:00,157.00,157.00,155.00,155.00,28100,-4407600,-4407600
TRIS,10/27/2022 10:30:00,157.00,158.00,157.00,158.00,1400,219900,219900
TRJA,10/27/2022 09:00:00,254.00,254.00,252.00,252.00,1500,-175600,-175600
TRJA,10/27/2022 09:05:00,252.00,252.00,252.00,252.00,24600,-6199200,-6199200
TRJA,10/27/2022 09:10:00,254.00,254.00,254.00,254.00,100,25400,25400
TRJA,10/27/2022 09:15:00,254.00,254.00,254.00,254.00,500,127000,127000
TRJA,10/27/2022 09:20:00,254.00,254.00,254.00,254.00,40000,10160000,10160000
TRJA,10/27/2022 09:25:00,254.00,254.00,254.00,254.00,32000,8128000,8128000
TRJA,10/27/2022 09:30:00,254.00,254.00,252.00,252.00,6900,-1334000,-1334000
TRJA,10/27/2022 09:35:00,252.00,252.00,252.00,252.00,4700,-1184400,-1184400
TRJA,10/27/2022 09:40:00,254.00,254.00,252.00,252.00,21400,-5342200,-5342200
TRJA,10/27/2022 09:45:00,254.00,254.00,254.00,254.00,20800,5283200,5283200
TRJA,10/27/2022 09:50:00,254.00,254.00,254.00,254.00,100,25400,25400
TRJA,10/27/2022 09:55:00,252.00,252.00,252.00,252.00,100,-25200,-25200
TRJA,10/27/2022 10:00:00,254.00,254.00,254.00,254.00,300,76200,76200
TRJA,10/27/2022 10:10:00,254.00,254.00,254.00,254.00,2000,508000,508000
TRJA,10/27/2022 10:20:00,254.00,254.00,254.00,254.00,500,127000,127000
TRJA,10/27/2022 10:25:00,254.00,254.00,254.00,254.00,4000,1016000,1016000
TRJA,10/27/2022 10:30:00,252.00,252.00,252.00,252.00,200,-50400,-50400
TRST,10/25/2022 09:45:00,725.00,725.00,725.00,725.00,800,580000,580000
TRST,10/25/2022 09:50:00,725.00,725.00,725.00,725.00,100,72500,72500
TRST,10/25/2022 13:30:00,735.00,735.00,735.00,735.00,100,73500,73500
TRUE,10/27/2022 09:00:00,52.00,53.00,52.00,53.00,19700,-16400,-16400
TRUE,10/27/2022 09:05:00,53.00,53.00,53.00,53.00,9500,503500,503500
TRUE,10/27/2022 09:10:00,53.00,53.00,53.00,53.00,1002000,53106000,53106000
TRUE,10/27/2022 09:15:00,53.00,53.00,53.00,53.00,92700,4913100,4913100
TRUE,10/27/2022 09:20:00,53.00,54.00,53.00,53.00,241300,9243900,9243900
TRUE,10/27/2022 09:25:00,53.00,53.00,53.00,53.00,500,-26500,-26500
TRUE,10/27/2022 09:30:00,53.00,53.00,53.00,53.00,300,-15900,-15900
TRUE,10/27/2022 09:35:00,53.00,53.00,53.00,53.00,10000,-530000,-530000
TRUE,10/27/2022 09:40:00,53.00,53.00,53.00,53.00,104200,-4452000,-4452000
TRUE,10/27/2022 09:45:00,53.00,53.00,53.00,53.00,57100,3015700,3015700
TRUE,10/27/2022 09:50:00,53.00,53.00,53.00,53.00,100,-5300,-5300
TRUE,10/27/2022 09:55:00,53.00,53.00,53.00,53.00,400,-21200,-21200
TRUE,10/27/2022 10:00:00,53.00,53.00,53.00,53.00,2400,-127200,-127200
TRUE,10/27/2022 10:05:00,53.00,53.00,53.00,53.00,300,-15900,-15900
TRUE,10/27/2022 10:10:00,53.00,53.00,53.00,53.00,200,-10600,-10600
TRUE,10/27/2022 10:15:00,53.00,53.00,53.00,53.00,100,-5300,-5300
TRUE,10/27/2022 10:20:00,53.00,54.00,53.00,53.00,26700,-1393700,-1393700
TRUE,10/27/2022 10:25:00,54.00,54.00,54.00,54.00,600,32400,32400
TRUK,10/27/2022 09:00:00,117.00,118.00,117.00,117.00,35800,74700,74700
TRUK,10/27/2022 09:05:00,117.00,118.00,117.00,118.00,255400,30048100,30048100
TRUK,10/27/2022 09:10:00,118.00,118.00,118.00,118.00,97700,-1545800,-1545800
TRUK,10/27/2022 09:15:00,118.00,119.00,118.00,119.00,206300,10327900,10327900
TRUK,10/27/2022 09:20:00,118.00,118.00,118.00,118.00,98200,7504800,7504800
TRUK,10/27/2022 09:25:00,118.00,118.00,118.00,118.00,57300,-4826200,-4826200
TRUK,10/27/2022 09:30:00,118.00,118.00,118.00,118.00,500,59000,59000
TRUK,10/27/2022 09:35:00,118.00,118.00,117.00,117.00,30000,-1160000,-1160000
TRUK,10/27/2022 09:40:00,117.00,117.00,117.00,117.00,22300,-2609100,-2609100
TRUK,10/27/2022 09:45:00,118.00,118.00,118.00,118.00,5600,660800,660800
TRUK,10/27/2022 09:50:00,118.00,118.00,118.00,118.00,50000,5900000,5900000
TRUK,10/27/2022 10:00:00,118.00,118.00,118.00,118.00,100,11800,11800
TRUK,10/27/2022 10:05:00,117.00,117.00,117.00,117.00,20100,-2351700,-2351700
TRUK,10/27/2022 10:10:00,117.00,118.00,117.00,118.00,301000,35283000,35283000
TRUK,10/27/2022 10:15:00,118.00,118.00,118.00,118.00,21600,1439600,1439600
TRUK,10/27/2022 10:20:00,118.00,118.00,118.00,118.00,4849500,223999392,223999392
TRUK,10/27/2022 10:25:00,118.00,119.00,117.00,119.00,8654500,443444096,443444096
TRUK,10/27/2022 10:30:00,118.00,119.00,117.00,119.00,481400,-25846900,-25846900
TRUK,10/27/2022 10:35:00,118.00,118.00,118.00,118.00,3000,-354000,-354000
TRUS,10/27/2022 09:00:00,430.00,430.00,430.00,430.00,1000,-430000,-430000
TSPC,10/27/2022 09:00:00,1345.00,1345.00,1340.00,1340.00,4600,-3479500,-3479500
TSPC,10/27/2022 09:05:00,1345.00,1345.00,1345.00,1345.00,200,269000,269000
TSPC,10/27/2022 09:10:00,1345.00,1345.00,1340.00,1345.00,20400,22068000,22068000
TSPC,10/27/2022 09:15:00,1345.00,1345.00,1345.00,1345.00,1600,2152000,2152000
TSPC,10/27/2022 09:20:00,1345.00,1345.00,1345.00,1345.00,33800,40350000,40350000
TSPC,10/27/2022 09:35:00,1345.00,1350.00,1345.00,1350.00,4500,4727500,4727500
TSPC,10/27/2022 09:40:00,1350.00,1350.00,1350.00,1350.00,1000,1350000,1350000
TSPC,10/27/2022 09:50:00,1345.00,1350.00,1345.00,1350.00,1600,-804500,-804500
TSPC,10/27/2022 09:55:00,1345.00,1345.00,1345.00,1345.00,100,-134500,-134500
TSPC,10/27/2022 10:00:00,1350.00,1350.00,1350.00,1350.00,2400,3240000,3240000
TSPC,10/27/2022 10:05:00,1350.00,1350.00,1350.00,1350.00,100,135000,135000
TSPC,10/27/2022 10:10:00,1350.00,1350.00,1350.00,1350.00,28100,37935000,37935000
TSPC,10/27/2022 10:15:00,1355.00,1355.00,1345.00,1345.00,60400,54011000,54011000
TSPC,10/27/2022 10:20:00,1345.00,1345.00,1345.00,1345.00,1800,-2421000,-2421000
TSPC,10/27/2022 10:25:00,1345.00,1345.00,1345.00,1345.00,41600,-55952000,-55952000
TSPC,10/27/2022 10:30:00,1345.00,1345.00,1345.00,1345.00,62100,83524496,83524496
TSPC,10/27/2022 10:35:00,1345.00,1345.00,1345.00,1345.00,1000,1345000,1345000
TUGU,10/27/2022 09:00:00,2260.00,2270.00,2250.00,2250.00,8800,-6758000,-6758000
TUGU,10/27/2022 09:05:00,2250.00,2250.00,2240.00,2240.00,27500,-27060000,-27060000
TUGU,10/27/2022 09:10:00,2240.00,2240.00,2240.00,2240.00,51300,58464000,58464000
TUGU,10/27/2022 09:15:00,2240.00,2250.00,2240.00,2250.00,58900,114935000,114935000
TUGU,10/27/2022 09:20:00,2250.00,2250.00,2240.00,2240.00,43100,-19038000,-19038000
TUGU,10/27/2022 09:25:00,2230.00,2240.00,2120.00,2160.00,865200,-982033024,-982033024
TUGU,10/27/2022 09:30:00,2150.00,2180.00,2120.00,2160.00,405400,-42738992,-42738992
TUGU,10/27/2022 09:35:00,2170.00,2170.00,2160.00,2170.00,66300,-9030000,-9030000
TUGU,10/27/2022 09:40:00,2170.00,2200.00,2160.00,2200.00,69900,130271000,130271000
TUGU,10/27/2022 09:45:00,2210.00,2220.00,2190.00,2190.00,80000,-133598992,-133598992
TUGU,10/27/2022 09:50:00,2190.00,2190.00,2170.00,2170.00,4500,-7188000,-7188000
TUGU,10/27/2022 09:55:00,2170.00,2200.00,2170.00,2200.00,34400,62693000,62693000
TUGU,10/27/2022 10:00:00,2200.00,2200.00,2180.00,2180.00,35100,-76080000,-76080000
TUGU,10/27/2022 10:05:00,2180.00,2180.00,2160.00,2170.00,10700,-12410000,-12410000
TUGU,10/27/2022 10:10:00,2160.00,2170.00,2160.00,2160.00,100700,20064000,20064000
TUGU,10/27/2022 10:15:00,2170.00,2210.00,2160.00,2200.00,203800,-63444008,-63444008
TUGU,10/27/2022 10:20:00,2200.00,2210.00,2190.00,2210.00,108100,205724992,205724992
TUGU,10/27/2022 10:25:00,2210.00,2210.00,2210.00,2210.00,55200,-30498000,-30498000
TUGU,10/27/2022 10:30:00,2220.00,2230.00,2220.00,2220.00,99100,164470000,164470000
TUGU,10/27/2022 10:35:00,2210.00,2210.00,2210.00,2210.00,52500,-55471000,-55471000
TURI,5/25/2022 09:00:00,1600.00,1600.00,1600.00,1600.00,22500,36000000,36000000
TURI,5/25/2022 09:05:00,1600.00,1600.00,1600.00,1600.00,200,320000,320000
TURI,5/25/2022 09:20:00,1600.00,1600.00,1600.00,1600.00,2400,3840000,3840000
TURI,5/25/2022 09:35:00,1600.00,1600.00,1600.00,1600.00,4300,6880000,6880000
TURI,5/25/2022 09:45:00,1600.00,1600.00,1600.00,1600.00,5000,8000000,8000000
TURI,5/25/2022 10:00:00,1600.00,1600.00,1600.00,1600.00,1800,2880000,2880000
TURI,5/25/2022 10:50:00,1600.00,1600.00,1600.00,1600.00,1000,1600000,1600000
TURI,5/25/2022 10:55:00,1600.00,1600.00,1600.00,1600.00,3200,5120000,5120000
TURI,5/25/2022 11:15:00,1600.00,1600.00,1600.00,1600.00,100,160000,160000
TURI,5/25/2022 14:00:00,1600.00,1600.00,1600.00,1600.00,200,320000,320000
TURI,5/25/2022 14:15:00,1600.00,1600.00,1600.00,1600.00,200,320000,320000
TURI,5/25/2022 14:40:00,1570.00,1570.00,1570.00,1570.00,32500,51025000,51025000
TURI,5/25/2022 14:45:00,1560.00,1560.00,1560.00,1560.00,17500,27300000,27300000
UANG,10/27/2022 09:35:00,458.00,458.00,458.00,458.00,100,-45800,-45800
UCID,10/27/2022 09:00:00,1100.00,1100.00,1100.00,1100.00,100,110000,110000
UCID,10/27/2022 09:05:00,1100.00,1100.00,1100.00,1100.00,200,220000,220000
UCID,10/27/2022 09:10:00,1095.00,1095.00,1095.00,1095.00,1000,-1095000,-1095000
UCID,10/27/2022 09:25:00,1095.00,1100.00,1095.00,1100.00,2800,-1968500,-1968500
UCID,10/27/2022 09:40:00,1100.00,1100.00,1100.00,1100.00,700,770000,770000
UCID,10/27/2022 09:50:00,1100.00,1100.00,1100.00,1100.00,100,110000,110000
UCID,10/27/2022 10:15:00,1100.00,1100.00,1100.00,1100.00,12000,13200000,13200000
UFOE,10/27/2022 09:00:00,348.00,348.00,334.00,348.00,678700,-129851200,-129851200
UFOE,10/27/2022 09:05:00,346.00,348.00,340.00,346.00,80700,-21649800,-21649800
UFOE,10/27/2022 09:10:00,344.00,344.00,338.00,340.00,168500,-43553200,-43553200
UFOE,10/27/2022 09:15:00,340.00,344.00,340.00,344.00,13900,1210000,1210000
UFOE,10/27/2022 09:20:00,342.00,342.00,340.00,340.00,51500,-16316000,-16316000
UFOE,10/27/2022 09:25:00,340.00,342.00,338.00,340.00,78200,-20338200,-20338200
UFOE,10/27/2022 09:30:00,340.00,342.00,340.00,340.00,19600,-6323000,-6323000
UFOE,10/27/2022 09:35:00,340.00,344.00,340.00,344.00,40600,1403000,1403000
UFOE,10/27/2022 09:40:00,344.00,344.00,342.00,342.00,33500,1302600,1302600
UFOE,10/27/2022 09:45:00,342.00,342.00,334.00,340.00,321400,-107326200,-107326200
